2023-07-10 13:03:53,SBS,대표가,6
2023-07-10 13:03:53,SBS,것을,6
2023-07-10 13:03:53,SBS,않습니까,6
2023-07-10 13:03:53,SBS,그것,6
2023-07-10 13:03:53,SBS,건,6
2023-07-10 13:03:53,SBS,또,6
2023-07-10 13:03:53,SBS,선거,6
2023-07-10 13:03:53,SBS,내가,6
2023-07-10 13:03:53,SBS,좀,6
2023-07-10 13:03:53,SBS,김진표,6
2023-07-10 13:03:53,SBS,없는,6
2023-07-10 13:01:01,파이낸셜뉴스,공군,6
2023-07-10 13:01:01,파이낸셜뉴스,미,6
2023-07-10 12:51:06,디지털타임스,고,6
2023-07-10 12:49:01,시사저널,고,7
2023-07-10 12:49:01,시사저널,우리,6
2023-07-10 12:49:01,시사저널,그로시,6
2023-07-10 12:47:01,서울신문,양평,13
2023-07-10 12:47:01,서울신문,고속도로,8
2023-07-10 12:45:59,연합뉴스,말했다.,7
2023-07-10 12:45:59,연합뉴스,수,6
2023-07-10 12:45:44,연합뉴스,고,9
2023-07-10 12:45:44,연합뉴스,오염수,8
2023-07-10 12:45:44,연합뉴스,차장은,7
2023-07-10 12:45:44,연합뉴스,박,7
2023-07-10 12:45:44,연합뉴스,일본,6
2023-07-10 12:45:44,연합뉴스,후쿠시마,6
2023-07-10 12:45:44,연합뉴스,방류,6
2023-07-10 12:44:07,디지털타임스,고,14
2023-07-10 12:44:07,디지털타임스,그로시,10
2023-07-10 12:44:07,디지털타임스,IAEA,9
2023-07-10 12:44:07,디지털타임스,했다.,7
2023-07-10 12:44:07,디지털타임스,며,7
2023-07-10 12:44:07,디지털타임스,민주당,6
2023-07-10 12:42:01,국제신문,윤,10
2023-07-10 12:42:01,국제신문,대통령은,9
2023-07-10 12:42:01,국제신문,수,6
2023-07-10 12:41:01,세계일보,이,7
2023-07-10 12:39:01,매일신문,김,6
2023-07-10 12:39:01,매일신문,대표는,6
2023-07-10 12:37:01,문화일보,병무청,6
2023-07-10 12:36:01,강원일보,박,7
2023-07-10 12:33:45,YTN,이,48
2023-07-10 12:33:45,YTN,있는,46
2023-07-10 12:33:45,YTN,지금,36
2023-07-10 12:33:45,YTN,우리,34
2023-07-10 12:33:45,YTN,그,29
2023-07-10 12:33:45,YTN,대한,23
2023-07-10 12:33:45,YTN,김건희,23
2023-07-10 12:33:45,YTN,것,22
2023-07-10 12:33:45,YTN,게,22
2023-07-10 12:33:45,YTN,그리고,21
2023-07-10 12:33:45,YTN,이런,20
2023-07-10 12:33:45,YTN,그런데,20
2023-07-10 12:33:45,YTN,때문에,19
2023-07-10 12:33:45,YTN,국민의힘,19
2023-07-10 12:33:45,YTN,한,18
2023-07-10 12:33:45,YTN,그러면,18
2023-07-10 12:33:45,YTN,수,18
2023-07-10 12:33:45,YTN,앵커,18
2023-07-10 12:33:45,YTN,여사,17
2023-07-10 12:33:45,YTN,안,16
2023-07-10 12:33:45,YTN,민주당,16
2023-07-10 12:33:45,YTN,땅이,16
2023-07-10 12:33:45,YTN,또,15
2023-07-10 12:33:45,YTN,정말,14
2023-07-10 12:33:45,YTN,그래서,14
2023-07-10 12:33:45,YTN,원희룡,14
2023-07-10 12:33:45,YTN,이게,14
2023-07-10 12:33:45,YTN,이렇게,13
2023-07-10 12:33:45,YTN,될,13
2023-07-10 12:33:45,YTN,됩니다.,13
2023-07-10 12:33:45,YTN,겁니다.,13
2023-07-10 12:33:45,YTN,저는,13
2023-07-10 12:33:45,YTN,장관이,13
2023-07-10 12:33:45,YTN,일본,12
2023-07-10 12:33:45,YTN,국민들이,12
2023-07-10 12:33:45,YTN,합니다.,12
2023-07-10 12:33:45,YTN,있습니다.,12
2023-07-10 12:33:45,YTN,전,11
2023-07-10 12:33:45,YTN,것은,11
2023-07-10 12:33:45,YTN,다,11
2023-07-10 12:33:45,YTN,양평군수가,11
2023-07-10 12:33:45,YTN,한민수,11
2023-07-10 12:33:45,YTN,김병민,11
2023-07-10 12:33:45,YTN,그런,10
2023-07-10 12:33:45,YTN,때,10
2023-07-10 12:33:45,YTN,문제가,10
2023-07-10 12:33:45,YTN,그러니까,10
2023-07-10 12:33:45,YTN,하는,10
2023-07-10 12:33:45,YTN,가지,9
2023-07-10 12:33:45,YTN,모든,9
2023-07-10 12:33:45,YTN,제가,9
2023-07-10 12:33:45,YTN,되는,9
2023-07-10 12:33:45,YTN,이걸,9
2023-07-10 12:33:45,YTN,일가의,9
2023-07-10 12:33:45,YTN,후쿠시마,8
2023-07-10 12:33:45,YTN,번,8
2023-07-10 12:33:45,YTN,하고,8
2023-07-10 12:33:45,YTN,가장,8
2023-07-10 12:33:45,YTN,대해서,8
2023-07-10 12:33:45,YTN,밝히면,8
2023-07-10 12:33:45,YTN,문제,8
2023-07-10 12:33:45,YTN,거예요.,8
2023-07-10 12:33:45,YTN,국토부,8
2023-07-10 12:33:45,YTN,민주당에,8
2023-07-10 12:33:45,YTN,노선이,8
2023-07-10 12:33:45,YTN,정부,8
2023-07-10 12:33:45,YTN,있을,8
2023-07-10 12:33:45,YTN,여러,7
2023-07-10 12:33:45,YTN,국민들,7
2023-07-10 12:33:45,YTN,것이,7
2023-07-10 12:33:45,YTN,알겠습니다.,7
2023-07-10 12:33:45,YTN,아니라,7
2023-07-10 12:33:45,YTN,문제를,7
2023-07-10 12:33:45,YTN,있었던,7
2023-07-10 12:33:45,YTN,우리가,7
2023-07-10 12:33:45,YTN,해서,7
2023-07-10 12:33:45,YTN,바로,7
2023-07-10 12:33:45,YTN,이번,7
2023-07-10 12:33:45,YTN,그렇게,7
2023-07-10 12:33:45,YTN,동안,7
2023-07-10 12:33:45,YTN,의원들이,7
2023-07-10 12:33:45,YTN,소속의,7
2023-07-10 12:33:45,YTN,바뀌고,7
2023-07-10 12:33:45,YTN,된,7
2023-07-10 12:33:45,YTN,왜,7
2023-07-10 12:33:45,YTN,같이,7
2023-07-10 12:33:45,YTN,어떤,7
2023-07-10 12:33:45,YTN,기시다,6
2023-07-10 12:33:45,YTN,대한민국,6
2023-07-10 12:33:45,YTN,대통령이,6
2023-07-10 12:33:45,YTN,정부가,6
2023-07-10 12:33:45,YTN,거라고,6
2023-07-10 12:33:45,YTN,이건,6
2023-07-10 12:33:45,YTN,갖고,6
2023-07-10 12:33:45,YTN,여기에,6
2023-07-10 12:33:45,YTN,대로,6
2023-07-10 12:33:45,YTN,민주당의,6
2023-07-10 12:33:45,YTN,가지고,6
2023-07-10 12:33:45,YTN,하면,6
2023-07-10 12:33:45,YTN,어떻게,6
2023-07-10 12:33:45,YTN,과연,6
2023-07-10 12:33:45,YTN,하지만,6
2023-07-10 12:33:45,YTN,거기에,6
2023-07-10 12:33:45,YTN,아니면,6
2023-07-10 12:33:45,YTN,윤석열,6
2023-07-10 12:33:45,YTN,수밖에,6
2023-07-10 12:33:45,YTN,갑작스럽게,6
2023-07-10 12:33:45,YTN,가서,6
2023-07-10 12:33:45,YTN,전에,6
2023-07-10 12:33:45,YTN,고속도로,6
2023-07-10 12:30:01,오마이뉴스,양평,6
2023-07-10 12:30:01,오마이뉴스,서울,6
2023-07-10 12:24:01,매일신문,고,6
2023-07-10 12:13:19,KBS,고속도로,7
2023-07-10 12:13:01,조선일보,했다.,6
2023-07-10 12:12:36,뉴스1,그로시,8
2023-07-10 12:12:36,뉴스1,고,7
2023-07-10 12:12:36,뉴스1,비판했다.,6
2023-07-10 12:12:36,뉴스1,오염수,6
2023-07-10 12:11:02,더팩트,후쿠시마,6
2023-07-10 12:11:02,더팩트,일본,6
2023-07-10 12:11:02,더팩트,핵오염수,6
2023-07-10 12:11:01,오마이뉴스,후쿠시마,8
2023-07-10 12:11:01,오마이뉴스,일본,8
2023-07-10 12:11:01,오마이뉴스,경남도당은,7
2023-07-10 12:11:01,오마이뉴스,단식농성,7
2023-07-10 12:11:01,오마이뉴스,방류,7
2023-07-10 12:11:01,오마이뉴스,핵오염수,7
2023-07-10 12:11:01,오마이뉴스,창원,7
2023-07-10 12:11:01,오마이뉴스,10일,7
2023-07-10 12:11:01,오마이뉴스,고,6
2023-07-10 12:11:01,오마이뉴스,이어가기를,6
2023-07-10 12:11:01,오마이뉴스,광장에서,6
2023-07-10 12:11:01,오마이뉴스,앞,6
2023-07-10 12:11:01,오마이뉴스,한서빌딩,6
2023-07-10 12:11:01,오마이뉴스,오전,6
2023-07-10 12:11:01,오마이뉴스,더불어민주당,6
2023-07-10 12:10:01,오마이뉴스,라고,13
2023-07-10 12:10:01,오마이뉴스,라며,10
2023-07-10 12:10:01,오마이뉴스,일본,10
2023-07-10 12:10:01,오마이뉴스,그로시,10
2023-07-10 12:10:01,오마이뉴스,민주당은,6
2023-07-10 12:10:01,오마이뉴스,대한민국,6
2023-07-10 12:09:09,뉴스1,윤,15
2023-07-10 12:09:09,뉴스1,등,12
2023-07-10 12:09:09,뉴스1,대통령은,11
2023-07-10 12:09:09,뉴스1,협력,10
2023-07-10 12:09:09,뉴스1,재건,9
2023-07-10 12:09:09,뉴스1,우크라이나,7
2023-07-10 12:09:09,뉴스1,예정이다.,6
2023-07-10 12:08:07,디지털타임스,잘,7
2023-07-10 12:08:06,뉴시스,고,12
2023-07-10 12:08:06,뉴시스,며,8
2023-07-10 12:08:06,뉴시스,IAEA,7
2023-07-10 12:08:06,뉴시스,그로시,6
2023-07-10 12:08:06,뉴시스,이라고,6
2023-07-10 12:08:06,뉴시스,일본,6
2023-07-10 12:08:06,뉴시스,후쿠시마,6
2023-07-10 12:08:06,뉴시스,더,6
2023-07-10 12:07:02,중앙일보,우,6
2023-07-10 12:06:16,MBC,나토,6
2023-07-10 12:04:42,뉴스1,ARF,8
2023-07-10 12:04:42,뉴스1,이번,7
2023-07-10 12:03:59,연합뉴스,대만,7
2023-07-10 12:01:40,뉴시스,범죄,6
2023-07-10 12:01:37,뉴시스,수,12
2023-07-10 12:01:37,뉴시스,각,10
2023-07-10 12:01:37,뉴시스,있도록,8
2023-07-10 12:01:37,뉴시스,인사,8
2023-07-10 12:01:37,뉴시스,경우,6
2023-07-10 12:01:37,뉴시스,등,6
2023-07-10 12:01:37,뉴시스,시,6
2023-07-10 12:01:08,뉴시스,등,6
2023-07-10 12:01:04,파이낸셜뉴스,각,8
2023-07-10 12:01:04,파이낸셜뉴스,수,6
2023-07-10 12:01:03,뉴시스,섬의,7
2023-07-10 12:00:01,연합뉴스,수,12
2023-07-10 12:00:01,연합뉴스,등,7
2023-07-10 12:00:01,연합뉴스,인사,7
2023-07-10 12:00:01,매일신문,미국,6
2023-07-10 12:00:01,매일신문,워싱턴,6
2023-07-10 12:00:01,조세일보,왜,9
2023-07-10 12:00:01,조세일보,고,8
2023-07-10 12:00:01,조세일보,라며,8
2023-07-10 12:00:01,조세일보,라고,7
2023-07-10 12:00:01,조세일보,대통령께서,7
2023-07-10 12:00:01,조세일보,거,6
2023-07-10 12:00:01,조세일보,이,6
2023-07-10 12:00:01,조세일보,방류에,6
2023-07-10 11:56:47,연합뉴스,의원,6
2023-07-10 11:55:22,문화일보,재정준칙,10
2023-07-10 11:55:22,문화일보,재정,7
2023-07-10 11:55:22,문화일보,윤,7
2023-07-10 11:55:20,문화일보,북한은,6
2023-07-10 11:55:19,문화일보,윤활유,8
2023-07-10 11:55:19,문화일보,모터,7
2023-07-10 11:55:19,문화일보,러시아,6
2023-07-10 11:54:01,아시아경제,고,8
2023-07-10 11:54:01,아시아경제,고속도로,6
2023-07-10 11:54:01,아시아경제,양평,6
2023-07-10 11:54:01,아시아경제,서울,6
2023-07-10 11:53:03,매일신문,아프리카,11
2023-07-10 11:52:53,문화일보,전,7
2023-07-10 11:52:42,문화일보,양평고속도로,6
2023-07-10 11:51:24,SBS,김,8
2023-07-10 11:50:10,디지털타임스,대표는,10
2023-07-10 11:50:10,디지털타임스,이,9
2023-07-10 11:50:10,디지털타임스,면서,8
2023-07-10 11:50:10,디지털타임스,고,7
2023-07-10 11:50:06,아시아경제,우,7
2023-07-10 11:50:02,국민일보,전,6
2023-07-10 11:49:22,연합뉴스,우크라이나,8
2023-07-10 11:49:22,연합뉴스,한국,7
2023-07-10 11:49:22,연합뉴스,한국이,7
2023-07-10 11:49:04,조선비즈,대표는,7
2023-07-10 11:49:04,조선비즈,김,6
2023-07-10 11:47:28,연합뉴스,옐런,13
2023-07-10 11:47:28,연합뉴스,고,8
2023-07-10 11:47:28,연합뉴스,미국,7
2023-07-10 11:47:28,연합뉴스,중국,7
2023-07-10 11:47:28,연합뉴스,사설은,6
2023-07-10 11:47:01,서울경제,등,7
2023-07-10 11:46:52,연합뉴스,원,10
2023-07-10 11:46:52,연합뉴스,며,6
2023-07-10 11:46:52,연합뉴스,백지화,6
2023-07-10 11:46:44,문화일보,일본,8
2023-07-10 11:46:44,문화일보,나토,6
2023-07-10 11:46:42,문화일보,것으로,7
2023-07-10 11:46:42,문화일보,오염처리수,6
2023-07-10 11:46:42,문화일보,기시다,6
2023-07-10 11:46:40,문화일보,수출,7
2023-07-10 11:46:40,문화일보,약,6
2023-07-10 11:46:40,문화일보,등,6
2023-07-10 11:46:37,문화일보,안보,8
2023-07-10 11:46:37,문화일보,인태,7
2023-07-10 11:46:01,한국일보,미국,7
2023-07-10 11:45:55,YTN,전,6
2023-07-10 11:45:55,YTN,고속도로,6
2023-07-10 11:45:55,YTN,있습니다.,6
2023-07-10 11:45:55,YTN,오염수,6
2023-07-10 11:45:33,뉴스1,고,6
2023-07-10 11:45:33,뉴스1,며,6
2023-07-10 11:45:07,뉴시스,고,7
2023-07-10 11:45:07,뉴시스,방류,7
2023-07-10 11:45:07,뉴시스,말했다.,6
2023-07-10 11:45:07,뉴시스,우,6
2023-07-10 11:45:06,뉴시스,대학원,6
2023-07-10 11:45:05,이데일리,한강,7
2023-07-10 11:45:01,kbc광주방송,이,27
2023-07-10 11:45:01,kbc광주방송,전,14
2023-07-10 11:45:01,kbc광주방송,그,13
2023-07-10 11:45:01,kbc광주방송,수석은,13
2023-07-10 11:45:01,kbc광주방송,수,11
2023-07-10 11:45:01,kbc광주방송,완전히,8
2023-07-10 11:45:01,kbc광주방송,이런,8
2023-07-10 11:45:01,kbc광주방송,있는,8
2023-07-10 11:45:01,kbc광주방송,하고,8
2023-07-10 11:45:01,kbc광주방송,가지고,7
2023-07-10 11:45:01,kbc광주방송,한다면,7
2023-07-10 11:45:01,kbc광주방송,되고,6
2023-07-10 11:45:01,kbc광주방송,또,6
2023-07-10 11:45:01,kbc광주방송,할,6
2023-07-10 11:45:01,kbc광주방송,하는,6
2023-07-10 11:43:01,조선일보,압구정,14
2023-07-10 11:43:01,조선일보,수,9
2023-07-10 11:43:01,연합뉴스TV,질문,12
2023-07-10 11:43:01,연합뉴스TV,민주당,10
2023-07-10 11:43:01,연합뉴스TV,이런,8
2023-07-10 11:43:01,연합뉴스TV,가운데,6
2023-07-10 11:43:01,연합뉴스TV,그로시,6
2023-07-10 11:41:07,뉴시스,양평고속도로,8
2023-07-10 11:41:07,뉴시스,서울,7
2023-07-10 11:41:07,뉴시스,전,7
2023-07-10 11:41:07,뉴시스,있다.,6
2023-07-10 11:41:07,뉴시스,민주당,6
2023-07-10 11:40:11,연합뉴스,호주,8
2023-07-10 11:40:11,연합뉴스,장갑차,7
2023-07-10 11:38:20,중앙일보,박,7
2023-07-10 11:38:20,중앙일보,장관은,6
2023-07-10 11:37:02,세계일보,그로시,9
2023-07-10 11:36:01,국민일보,더불어민주당,9
2023-07-10 11:35:02,더팩트,고속도로,6
2023-07-10 11:35:01,데일리안,미국,6
2023-07-10 11:34:54,연합뉴스,고,8
2023-07-10 11:34:54,연합뉴스,오염수,7
2023-07-10 11:34:25,연합뉴스,대만,9
2023-07-10 11:34:25,연합뉴스,드론,8
2023-07-10 11:34:25,연합뉴스,수,6
2023-07-10 11:33:34,뉴스1,서울,30
2023-07-10 11:33:34,뉴스1,기자,22
2023-07-10 11:33:34,뉴스1,뉴스1,22
2023-07-10 11:33:34,뉴스1,News1,21
2023-07-10 11:33:34,뉴스1,ⓒ,21
2023-07-10 11:33:34,뉴스1,있다.,21
2023-07-10 11:33:34,뉴스1,여의도,19
2023-07-10 11:33:34,뉴스1,오전,19
2023-07-10 11:33:34,뉴스1,더불어민주당,18
2023-07-10 11:33:34,뉴스1,10일,14
2023-07-10 11:33:34,뉴스1,이재명,14
2023-07-10 11:33:34,뉴스1,임세영,13
2023-07-10 11:33:34,뉴스1,열린,13
2023-07-10 11:33:34,뉴스1,국회에서,13
2023-07-10 11:33:34,뉴스1,대표가,13
2023-07-10 11:33:34,뉴스1,2023.7.10,12
2023-07-10 11:33:34,뉴스1,최고위원회의에서,11
2023-07-10 11:33:34,뉴스1,하고,10
2023-07-10 11:33:34,뉴스1,모두발언을,10
2023-07-10 11:33:34,뉴스1,고속도로,9
2023-07-10 11:33:34,뉴스1,양평,9
2023-07-10 11:32:58,뉴스1,그로시,6
2023-07-10 11:32:58,뉴스1,일본,6
2023-07-10 11:32:44,연합뉴스,RC,11
2023-07-10 11:32:44,연합뉴스,북한,8
2023-07-10 11:32:44,연합뉴스,미그,7
2023-07-10 11:32:44,연합뉴스,135,7
2023-07-10 11:32:44,연합뉴스,당시,6
2023-07-10 11:32:01,한국일보,전,6
2023-07-10 11:31:13,뉴시스,이,7
2023-07-10 11:31:13,뉴시스,고,7
2023-07-10 11:31:08,뉴시스,이,8
2023-07-10 11:31:01,문화일보,조,8
2023-07-10 11:31:01,문화일보,전,6
2023-07-10 11:31:01,조선일보,ALPS,7
2023-07-10 11:30:00,머니투데이,이,18
2023-07-10 11:30:00,머니투데이,참사,6
2023-07-10 11:30:00,머니투데이,장관이,6
2023-07-10 11:30:00,머니투데이,탄핵,6
2023-07-10 11:30:00,머니투데이,장관,6
2023-07-10 11:29:02,세계일보,이,8
2023-07-10 11:29:02,세계일보,단식,6
2023-07-10 11:29:01,매일신문,입학,7
2023-07-10 11:29:01,동아일보,전,10
2023-07-10 11:29:01,동아일보,박,8
2023-07-10 11:29:01,동아일보,장관은,6
2023-07-10 11:28:07,디지털타임스,전,8
2023-07-10 11:28:05,뉴시스,오염수,11
2023-07-10 11:28:05,뉴시스,후쿠시마,11
2023-07-10 11:28:05,뉴시스,핵,9
2023-07-10 11:28:05,뉴시스,원전,7
2023-07-10 11:28:05,뉴시스,더불어민주당,7
2023-07-10 11:28:05,뉴시스,위한,6
2023-07-10 11:28:05,뉴시스,경남도당,6
2023-07-10 11:27:06,더팩트,고,11
2023-07-10 11:27:06,더팩트,며,7
2023-07-10 11:27:06,더팩트,것,7
2023-07-10 11:27:06,더팩트,민주당은,7
2023-07-10 11:27:06,더팩트,한다,7
2023-07-10 11:27:06,더팩트,민주당,7
2023-07-10 11:27:06,더팩트,원내대표는,6
2023-07-10 11:27:03,매일신문,등,7
2023-07-10 11:26:57,YTN,김남국,8
2023-07-10 11:26:57,YTN,수,7
2023-07-10 11:26:57,YTN,앵커,7
2023-07-10 11:26:57,YTN,결국,6
2023-07-10 11:26:57,YTN,진심을,6
2023-07-10 11:26:57,YTN,최진녕,6
2023-07-10 11:26:05,매일신문,영유아,11
2023-07-10 11:26:05,매일신문,사교육을,6
2023-07-10 11:24:00,프레시안,일본,8
2023-07-10 11:24:00,프레시안,그로시,7
2023-07-10 11:24:00,프레시안,것,7
2023-07-10 11:24:00,프레시안,의원은,6
2023-07-10 11:24:00,프레시안,IAEA,6
2023-07-10 11:23:51,연합뉴스,북한은,9
2023-07-10 11:23:51,연합뉴스,고,8
2023-07-10 11:23:51,연합뉴스,북한의,6
2023-07-10 11:23:01,프레시안,대통령은,7
2023-07-10 11:23:01,프레시안,윤,6
2023-07-10 11:23:01,프레시안,했다.,6
2023-07-10 11:22:25,KBS,박홍률,41
2023-07-10 11:22:25,KBS,▣,35
2023-07-10 11:22:25,KBS,커,34
2023-07-10 11:22:25,KBS,앵,34
2023-07-10 11:22:25,KBS,□,34
2023-07-10 11:22:25,KBS,있습니다.,21
2023-07-10 11:22:25,KBS,지금,20
2023-07-10 11:22:25,KBS,또,20
2023-07-10 11:22:25,KBS,좀,17
2023-07-10 11:22:25,KBS,이렇게,17
2023-07-10 11:22:25,KBS,이제,15
2023-07-10 11:22:25,KBS,하고,13
2023-07-10 11:22:25,KBS,한,12
2023-07-10 11:22:25,KBS,그,12
2023-07-10 11:22:25,KBS,그래서,12
2023-07-10 11:22:25,KBS,그렇습니다.,12
2023-07-10 11:22:25,KBS,해서,12
2023-07-10 11:22:25,KBS,이,10
2023-07-10 11:22:25,KBS,민선,10
2023-07-10 11:22:25,KBS,체전,9
2023-07-10 11:22:25,KBS,되고,9
2023-07-10 11:22:25,KBS,하는,9
2023-07-10 11:22:25,KBS,우리,9
2023-07-10 11:22:25,KBS,있는,9
2023-07-10 11:22:25,KBS,목포시,9
2023-07-10 11:22:25,KBS,그렇게,8
2023-07-10 11:22:25,KBS,사실은,8
2023-07-10 11:22:25,KBS,이런,8
2023-07-10 11:22:25,KBS,목포시가,8
2023-07-10 11:22:25,KBS,다시,8
2023-07-10 11:22:25,KBS,목포,8
2023-07-10 11:22:25,KBS,숙박,7
2023-07-10 11:22:25,KBS,그리고,7
2023-07-10 11:22:25,KBS,원을,7
2023-07-10 11:22:25,KBS,시민,7
2023-07-10 11:22:25,KBS,어떻게,7
2023-07-10 11:22:25,KBS,거의,6
2023-07-10 11:22:25,KBS,그런데,6
2023-07-10 11:22:25,KBS,많이,6
2023-07-10 11:22:25,KBS,위해서,6
2023-07-10 11:22:25,KBS,이게,6
2023-07-10 11:22:25,KBS,거죠.,6
2023-07-10 11:22:25,KBS,있는데,6
2023-07-10 11:22:25,KBS,안,6
2023-07-10 11:22:25,KBS,것이,6
2023-07-10 11:22:25,KBS,전국,6
2023-07-10 11:22:25,KBS,또한,6
2023-07-10 11:22:25,KBS,산업,6
2023-07-10 11:22:25,KBS,동안,6
2023-07-10 11:22:25,KBS,수,6
2023-07-10 11:22:11,YTN,것,10
2023-07-10 11:22:11,YTN,이런,7
2023-07-10 11:22:11,YTN,때문에,7
2023-07-10 11:22:11,YTN,이,7
2023-07-10 11:22:11,YTN,있는,7
2023-07-10 11:22:11,YTN,IAEA의,7
2023-07-10 11:22:11,YTN,수,7
2023-07-10 11:22:11,YTN,그,6
2023-07-10 11:22:11,YTN,좀,6
2023-07-10 11:22:11,YTN,앵커,6
2023-07-10 11:22:00,프레시안,고,13
2023-07-10 11:22:00,프레시안,면서,8
2023-07-10 11:22:00,프레시안,그로시,6
2023-07-10 11:22:00,프레시안,원내대표는,6
2023-07-10 11:22:00,프레시안,한다,6
2023-07-10 11:22:00,프레시안,했다.,6
2023-07-10 11:20:03,파이낸셜뉴스,윤,12
2023-07-10 11:20:03,파이낸셜뉴스,대통령은,10
2023-07-10 11:20:03,파이낸셜뉴스,나토,9
2023-07-10 11:20:03,파이낸셜뉴스,정상회의,6
2023-07-10 11:18:20,연합뉴스,민주당,7
2023-07-10 11:18:20,연합뉴스,고,6
2023-07-10 11:18:20,연합뉴스,전,6
2023-07-10 11:18:20,연합뉴스,고속도로,6
2023-07-10 11:18:20,연합뉴스,서울,6
2023-07-10 11:18:07,디지털타임스,후쿠시마,7
2023-07-10 11:18:05,뉴시스,고,8
2023-07-10 11:18:05,뉴시스,백,6
2023-07-10 11:18:01,강원일보,양평,13
2023-07-10 11:18:01,강원일보,고속도로,10
2023-07-10 11:18:01,강원일보,서울,8
2023-07-10 11:17:00,뉴스1,서울,8
2023-07-10 11:17:00,뉴스1,있는,7
2023-07-10 11:17:00,뉴스1,양평,7
2023-07-10 11:17:00,뉴스1,사업,6
2023-07-10 11:16:24,YTN,이,6
2023-07-10 11:16:09,이데일리,고독사,10
2023-07-10 11:16:09,이데일리,등,7
2023-07-10 11:16:01,오마이뉴스,전,16
2023-07-10 11:16:01,오마이뉴스,라며,15
2023-07-10 11:16:01,오마이뉴스,민주당,12
2023-07-10 11:16:01,오마이뉴스,것,10
2023-07-10 11:16:01,오마이뉴스,라고,9
2023-07-10 11:16:01,오마이뉴스,있는,9
2023-07-10 11:16:01,오마이뉴스,김건희,9
2023-07-10 11:16:01,오마이뉴스,의혹을,8
2023-07-10 11:16:01,오마이뉴스,수,8
2023-07-10 11:16:01,오마이뉴스,민주당이,8
2023-07-10 11:16:01,오마이뉴스,원안,8
2023-07-10 11:16:01,오마이뉴스,이라고,7
2023-07-10 11:16:01,오마이뉴스,땅이,7
2023-07-10 11:16:01,오마이뉴스,지금,6
2023-07-10 11:16:01,오마이뉴스,국민의힘,6
2023-07-10 11:15:03,이데일리,긴급,6
2023-07-10 11:15:01,매일경제,일본,7
2023-07-10 11:15:01,이데일리,우리,7
2023-07-10 11:14:13,뉴시스,서울,9
2023-07-10 11:14:13,뉴시스,대통령,7
2023-07-10 11:14:13,뉴시스,고,7
2023-07-10 11:14:08,헤럴드경제,105㎜,7
2023-07-10 11:13:03,매일경제,부정수급,7
2023-07-10 11:13:01,시사저널,대표는,7
2023-07-10 11:13:01,시사저널,고속도로,6
2023-07-10 11:12:55,뉴스1,당,6
2023-07-10 11:12:01,오마이뉴스,고속도로,10
2023-07-10 11:12:01,오마이뉴스,백지화,10
2023-07-10 11:12:01,오마이뉴스,서울,7
2023-07-10 11:12:01,오마이뉴스,건설,6
2023-07-10 11:12:01,오마이뉴스,양평,6
2023-07-10 11:11:52,뉴스1,전,13
2023-07-10 11:11:52,뉴스1,이,8
2023-07-10 11:11:25,뉴시스,고,7
2023-07-10 11:11:23,뉴시스,오염수,6
2023-07-10 11:11:23,뉴시스,후쿠시마,6
2023-07-10 11:11:01,한국일보,윤,6
2023-07-10 11:10:25,YTN,그,32
2023-07-10 11:10:25,YTN,이,30
2023-07-10 11:10:25,YTN,있는,28
2023-07-10 11:10:25,YTN,때문에,28
2023-07-10 11:10:25,YTN,지금,24
2023-07-10 11:10:25,YTN,것,20
2023-07-10 11:10:25,YTN,그리고,17
2023-07-10 11:10:25,YTN,같은,16
2023-07-10 11:10:25,YTN,앵커,16
2023-07-10 11:10:25,YTN,그런,15
2023-07-10 11:10:25,YTN,이런,13
2023-07-10 11:10:25,YTN,수,13
2023-07-10 11:10:25,YTN,땅이,12
2023-07-10 11:10:25,YTN,김건희,12
2023-07-10 11:10:25,YTN,부분에,12
2023-07-10 11:10:25,YTN,더,12
2023-07-10 11:10:25,YTN,경우에는,12
2023-07-10 11:10:25,YTN,하면,12
2023-07-10 11:10:25,YTN,또,11
2023-07-10 11:10:25,YTN,전,10
2023-07-10 11:10:25,YTN,때,10
2023-07-10 11:10:25,YTN,민주당,10
2023-07-10 11:10:25,YTN,얘기를,10
2023-07-10 11:10:25,YTN,할,10
2023-07-10 11:10:25,YTN,원희룡,10
2023-07-10 11:10:25,YTN,이렇게,10
2023-07-10 11:10:25,YTN,장윤미,10
2023-07-10 11:10:25,YTN,겁니다.,9
2023-07-10 11:10:25,YTN,최진녕,9
2023-07-10 11:10:25,YTN,것처럼,8
2023-07-10 11:10:25,YTN,보면,8
2023-07-10 11:10:25,YTN,저는,8
2023-07-10 11:10:25,YTN,그렇기,8
2023-07-10 11:10:25,YTN,해서,8
2023-07-10 11:10:25,YTN,하는,8
2023-07-10 11:10:25,YTN,어떻게,8
2023-07-10 11:10:25,YTN,같습니다.,7
2023-07-10 11:10:25,YTN,하고,7
2023-07-10 11:10:25,YTN,그렇습니다.,7
2023-07-10 11:10:25,YTN,게,7
2023-07-10 11:10:25,YTN,어떤,7
2023-07-10 11:10:25,YTN,대해서,7
2023-07-10 11:10:25,YTN,것이,7
2023-07-10 11:10:25,YTN,국민의힘,7
2023-07-10 11:10:25,YTN,있고,7
2023-07-10 11:10:25,YTN,왜,6
2023-07-10 11:10:25,YTN,안,6
2023-07-10 11:10:25,YTN,거예요.,6
2023-07-10 11:10:25,YTN,한,6
